"No.","Pos. [°2θ]","Q [1/Å]","Icalc [cts]","Iback [cts]","ESD","D spacings","CT [s]","Intensity [Counts]"
"224","24.8800","1.7571","6275.7096","6132.6645","78.1985","3.5758","3.5200","6115.0000"
"225","24.9600","1.7627","6224.4366","6087.3295","78.4602","3.5646","3.5200","6156.0000"
"226","25.0400","1.7682","6174.6505","6041.9945","78.2496","3.5534","3.5200","6123.0000"
"227","25.1200","1.7738","6127.6365","6001.3487","77.0844","3.5422","3.5200","5942.0000"
"228","25.2000","1.7794","6082.0546","5960.7028","76.9870","3.5312","3.5200","5927.0000"
"229","25.2800","1.7849","6036.7563","5920.0570","77.7239","3.5202","3.5200","6041.0000"
"230","25.3600","1.7905","5991.7202","5879.4112","76.3151","3.5092","3.5200","5824.0000"
"231","25.4400","1.7960","5946.9272","5838.7653","76.3479","3.4984","3.5200","5829.0000"
"232","25.5200","1.8016","5902.3594","5798.1195","76.6485","3.4876","3.5200","5875.0000"
"233","25.6000","1.8071","5858.0010","5757.4737","75.7364","3.4769","3.5200","5736.0000"
"234","25.6800","1.8127","5813.8373","5716.8279","75.6307","3.4662","3.5200","5720.0000"
"235","25.7600","1.8182","5770.9575","5676.1820","73.7699","3.4557","3.5200","5442.0000"
"236","25.8400","1.8238","5707.1900","5640.1315","75.1997","3.4451","3.5200","5655.0000"
"237","25.9200","1.8293","5622.0894","5604.0809","75.6836","3.4347","3.5200","5728.0000"
"238","26.0000","1.8349","5568.0303","5568.0303","74.2024","3.4243","3.5200","5506.0000"
"239","26.0800","1.8404","5531.9797","5531.9797","75.2064","3.4140","3.5200","5656.0000"
"240","26.1600","1.8460","5495.9292","5495.9292","73.9121","3.4037","3.5200","5463.0000"
"241","26.2400","1.8515","5459.8786","5459.8786","74.0810","3.3935","3.5200","5488.0000"
"242","26.3200","1.8571","5423.8280","5423.8280","74.0608","3.3834","3.5200","5485.0000"
"243","26.4000","1.8626","5387.7774","5387.7774","73.0274","3.3733","3.5200","5333.0000"
"244","26.4800","1.8682","5352.7301","5351.7269","73.1574","3.3633","3.5200","5352.0000"
"245","26.5600","1.8737","5319.8575","5319.8575","73.1710","3.3534","3.5200","5354.0000"
"246","26.6400","1.8792","5287.9882","5287.9882","72.1665","3.3435","3.5200","5208.0000"
"247","26.7200","1.8848","5256.1188","5256.1188","72.4431","3.3336","3.5200","5248.0000"
"248","26.8000","1.8903","5224.2495","5224.2495","72.3533","3.3239","3.5200","5235.0000"
"249","26.8800","1.8959","5192.3801","5192.3801","71.4913","3.3142","3.5200","5111.0000"
"250","26.9600","1.9014","5160.5108","5160.5108","71.2671","3.3045","3.5200","5079.0000"
"251","27.0400","1.9069","5128.6414","5128.6414","71.2461","3.2949","3.5200","5076.0000"
"252","27.1200","1.9125","5096.7721","5096.7721","71.1337","3.2854","3.5200","5060.0000"
"253","27.2000","1.9180","5066.9190","5064.9027","70.7672","3.2759","3.5200","5008.0000"
"254","27.2800","1.9235","5037.1787","5037.1787","70.6399","3.2665","3.5200","4990.0000"
"255","27.3600","1.9291","5009.4547","5009.4547","70.8943","3.2571","3.5200","5026.0000"
"256","27.4400","1.9346","4981.7306","4981.7306","71.5612","3.2478","3.5200","5121.0000"
"257","27.5200","1.9401","4954.0066","4954.0066","71.8401","3.2385","3.5200","5161.0000"
"258","27.6000","1.9457","4926.2825","4926.2825","70.1427","3.2293","3.5200","4920.0000"
"259","27.6800","1.9512","4898.5585","4898.5585","69.5917","3.2202","3.5200","4843.0000"
"260","27.7600","1.9567","4870.8345","4870.8345","70.0928","3.2111","3.5200","4913.0000"
"261","27.8400","1.9623","4843.1104","4843.1104","69.0724","3.2020","3.5200","4771.0000"
"262","27.9200","1.9678","4815.2080","4815.3864","70.4131","3.1930","3.5200","4958.0000"
"263","28.0000","1.9733","4787.2957","4787.2957","68.7823","3.1841","3.5200","4731.0000"
"264","28.0800","1.9788","4759.2050","4759.2050","68.8186","3.1752","3.5200","4736.0000"
"265","28.1600","1.9844","4731.1143","4731.1143","68.5857","3.1664","3.5200","4704.0000"
"266","28.2400","1.9899","4703.0237","4703.0237","68.3740","3.1576","3.5200","4675.0000"
"267","28.3200","1.9954","4674.9330","4674.9330","68.3813","3.1488","3.5200","4676.0000"
"268","28.4000","2.0009","4646.8423","4646.8423","68.4251","3.1401","3.5200","4682.0000"
"269","28.4800","2.0064","4618.7516","4618.7516","67.9191","3.1315","3.5200","4613.0000"
"270","28.5600","2.0120","4590.6610","4590.6610","67.1267","3.1229","3.5200","4506.0000"
"271","28.6400","2.0175","4565.9732","4562.5703","67.2384","3.1144","3.5200","4521.0000"
"272","28.7200","2.0230","4541.4758","4541.4758","67.3869","3.1059","3.5200","4541.0000"
"273","28.8000","2.0285","4520.3813","4520.3813","66.5282","3.0974","3.5200","4426.0000"
"274","28.8800","2.0340","4499.2867","4499.2867","67.4389","3.0890","3.5200","4548.0000"
"275","28.9600","2.0395","4478.1922","4478.1922","67.4240","3.0807","3.5200","4546.0000"
"276","29.0400","2.0451","4457.0977","4457.0977","67.8086","3.0724","3.5200","4598.0000"
"277","29.1200","2.0506","4436.0032","4436.0032","67.0298","3.0641","3.5200","4493.0000"
"278","29.2000","2.0561","4414.9087","4414.9087","66.2722","3.0559","3.5200","4392.0000"
"279","29.2800","2.0616","4393.8142","4393.8142","65.5744","3.0477","3.5200","4300.0000"
"280","29.3600","2.0671","4373.4535","4372.7197","66.8805","3.0396","3.5200","4473.0000"
"281","29.4400","2.0726","4353.1340","4353.1340","65.1153","3.0315","3.5200","4240.0000"
"282","29.5200","2.0781","4333.5482","4333.5482","65.1844","3.0235","3.5200","4249.0000"
"283","29.6000","2.0836","4313.9625","4313.9625","66.1287","3.0155","3.5200","4373.0000"
"284","29.6800","2.0891","4294.3768","4294.3768","65.3835","3.0076","3.5200","4275.0000"
"285","29.7600","2.0946","4274.7911","4274.7911","65.6430","2.9997","3.5200","4309.0000"
"286","29.8400","2.1001","4255.2054","4255.2054","64.7457","2.9918","3.5200","4192.0000"
"287","29.9200","2.1056","4235.6197","4235.6197","66.5056","2.9840","3.5200","4423.0000"
"288","30.0000","2.1111","4216.0340","4216.0340","64.6452","2.9762","3.5200","4179.0000"
"289","30.0800","2.1166","4194.8743","4196.4483","64.6838","2.9685","3.5200","4184.0000"
"290","30.1600","2.1221","4173.6265","4173.6265","65.5744","2.9608","3.5200","4300.0000"
"291","30.2400","2.1276","4150.8048","4150.8048","63.6003","2.9531","3.5200","4045.0000"
"292","30.3200","2.1331","4127.9831","4127.9831","63.1427","2.9455","3.5200","3987.0000"
"293","30.4000","2.1386","4105.1614","4105.1614","64.4670","2.9380","3.5200","4156.0000"
"294","30.4800","2.1441","4082.3397","4082.3397","63.9687","2.9304","3.5200","4092.0000"
"295","30.5600","2.1496","4059.5180","4059.5180","63.7966","2.9229","3.5200","4070.0000"
